ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence,symbol
2025-12-14T23:40:23.516300236Z,2025-12-14T23:40:23.506936551Z,0,1,768197,T,B,0,57.160000000,1,0,11484,839050,CLJ6
2025-12-14T23:40:23.524974195Z,2025-12-14T23:40:23.522791523Z,0,1,240384,T,A,0,57.610000000,1,0,11701,839675,CLF6
2025-12-14T23:40:23.525043795Z,2025-12-14T23:40:23.523004499Z,0,1,383438,T,A,0,57.420000000,1,0,12015,839679,CLG6
2025-12-14T23:40:23.542788625Z,2025-12-14T23:40:23.542409049Z,0,1,670557,T,A,0,57.170000000,1,0,15156,840038,CLM6
2025-12-14T23:40:23.555960055Z,2025-12-14T23:40:23.555467047Z,0,1,287789,T,B,0,0.240000000,1,0,15825,840095,CLG6-CLM6
2025-12-14T23:40:23.558919281Z,2025-12-14T23:40:23.558125151Z,0,1,42283438,T,A,0,-0.090000000,46,0,15308,840207,CL:BZ H6-J6
2025-12-14T23:40:23.600596169Z,2025-12-14T23:40:23.600163355Z,0,1,287789,T,B,0,0.240000000,1,0,14810,840474,CLG6-CLM6
2025-12-14T23:40:49.895439673Z,2025-12-14T23:40:49.894951759Z,0,1,670557,T,A,0,57.170000000,1,0,15135,841962,CLM6
2025-12-14T23:40:55.443772017Z,2025-12-14T23:40:55.443407259Z,0,1,240384,T,B,0,57.610000000,1,0,15424,842206,CLF6
2025-12-14T23:40:55.445853180Z,2025-12-14T23:40:55.445430157Z,0,1,670557,T,B,0,57.180000000,1,0,11592,842323,CLM6
2025-12-14T23:40:55.447171713Z,2025-12-14T23:40:55.446386583Z,0,1,191166,T,A,0,57.260000000,2,0,11543,842397,CLH6
2025-12-14T23:40:55.448817789Z,2025-12-14T23:40:55.448439817Z,0,1,240384,T,A,0,57.610000000,3,0,15115,842447,CLF6
2025-12-14T23:41:00.211435578Z,2025-12-14T23:41:00.211084499Z,0,1,240384,T,B,0,57.620000000,2,0,15151,843163,CLF6
2025-12-14T23:41:00.219895868Z,2025-12-14T23:41:00.216757637Z,0,1,240384,T,A,0,57.620000000,1,0,11692,843637,CLF6
2025-12-14T23:41:00.220760783Z,2025-12-14T23:41:00.217459001Z,0,1,191166,T,A,0,57.270000000,1,128,12196,843690,CLH6
2025-12-14T23:41:00.220760783Z,2025-12-14T23:41:00.217459001Z,0,1,383438,T,N,0,57.430000000,1,0,12196,843690,CLG6
2025-12-14T23:41:00.220760783Z,2025-12-14T23:41:00.217459001Z,0,1,250742,T,N,0,0.160000000,1,0,12196,843690,CLG6-CLH6
2025-12-14T23:41:00.222506739Z,2025-12-14T23:41:00.219899271Z,0,1,240384,T,A,0,57.620000000,1,0,11913,843792,CLF6
2025-12-14T23:41:00.222815819Z,2025-12-14T23:41:00.219970327Z,0,1,383438,T,A,0,57.430000000,1,0,11326,843808,CLG6
2025-12-14T23:41:10.072766382Z,2025-12-14T23:41:10.071517277Z,0,1,383438,T,N,0,57.420000000,2,0,19001,845791,CLG6
2025-12-14T23:41:10.072766382Z,2025-12-14T23:41:10.071517277Z,0,1,106641,T,N,0,16.530000000,2,0,19001,845791,CL:C1 RB-CL G6
2025-12-14T23:41:10.316200323Z,2025-12-14T23:41:10.315750289Z,0,1,447685,T,A,0,57.310000000,1,0,15724,846260,CLZ6
2025-12-14T23:41:10.318765247Z,2025-12-14T23:41:10.318315413Z,0,1,91224,T,A,0,16.160000000,1,0,15769,846412,CL:C1 RB-CL F6
2025-12-14T23:41:11.532429603Z,2025-12-14T23:41:11.531772669Z,0,1,383438,T,A,0,57.420000000,1,128,15532,847185,CLG6
2025-12-14T23:41:11.532429603Z,2025-12-14T23:41:11.531772669Z,0,1,240384,T,N,0,57.610000000,1,0,15532,847185,CLF6
2025-12-14T23:41:11.532429603Z,2025-12-14T23:41:11.531772669Z,0,1,215490,T,N,0,0.190000000,1,0,15532,847185,CLF6-CLG6
2025-12-14T23:41:28.570567692Z,2025-12-14T23:41:28.569989565Z,0,1,182572,T,A,0,-0.500000000,18,0,18617,848129,CLZ6-CLM7
2025-12-14T23:41:28.570722966Z,2025-12-14T23:41:28.569996919Z,0,1,22639,T,A,0,-0.690000000,3,0,19988,848130,CLM7-CLZ7
2025-12-14T23:41:29.330056706Z,2025-12-14T23:41:29.329659965Z,0,1,240384,T,A,0,57.600000000,1,0,14492,848439,CLF6
2025-12-14T23:41:29.330712328Z,2025-12-14T23:41:29.330096077Z,0,1,240384,T,B,0,57.600000000,1,0,11587,848473,CLF6
2025-12-14T23:41:31.221868890Z,2025-12-14T23:41:31.221406231Z,0,1,383438,T,A,0,57.410000000,1,0,15332,849065,CLG6
2025-12-14T23:41:31.223592360Z,2025-12-14T23:41:31.222648091Z,0,1,182572,T,A,0,-0.500000000,5,0,11532,849146,CLZ6-CLM7
2025-12-14T23:41:57.150015616Z,2025-12-14T23:41:57.149620181Z,0,1,240384,T,B,0,57.600000000,3,0,18954,849846,CLF6
2025-12-14T23:41:57.151534687Z,2025-12-14T23:41:57.150679207Z,0,1,240384,T,B,0,57.600000000,1,0,14584,849907,CLF6
2025-12-14T23:41:57.172417044Z,2025-12-14T23:41:57.172042691Z,0,1,240384,T,A,0,57.600000000,2,0,15345,850618,CLF6
2025-12-14T23:41:57.173033055Z,2025-12-14T23:41:57.172416245Z,0,1,182572,T,A,0,-0.500000000,1,0,10832,850653,CLZ6-CLM7
2025-12-14T23:42:11.786623590Z,2025-12-14T23:42:11.786028235Z,0,1,240384,T,A,0,57.590000000,5,0,17796,851560,CLF6
2025-12-14T23:42:47.684087943Z,2025-12-14T23:42:47.683496229Z,0,1,191166,T,B,0,57.250000000,1,0,14982,852332,CLH6
2025-12-14T23:42:49.450615745Z,2025-12-14T23:42:49.450176563Z,0,1,383438,T,B,0,57.410000000,1,0,16515,852458,CLG6
2025-12-14T23:42:49.457837262Z,2025-12-14T23:42:49.457529803Z,0,1,240384,T,B,0,57.600000000,1,0,14893,852527,CLF6
2025-12-14T23:42:49.458125148Z,2025-12-14T23:42:49.457815045Z,0,1,240384,T,B,0,57.600000000,2,0,16002,852529,CLF6
2025-12-14T23:42:49.458265830Z,2025-12-14T23:42:49.457829483Z,0,1,240384,T,B,0,57.600000000,1,0,15345,852533,CLF6
2025-12-14T23:42:51.491211965Z,2025-12-14T23:42:51.490610931Z,0,1,383438,T,B,0,57.420000000,1,0,11612,853036,CLG6
2025-12-14T23:43:53.278142438Z,2025-12-14T23:43:53.277551675Z,0,1,240384,T,A,0,57.600000000,5,0,16510,854398,CLF6
2025-12-14T23:44:02.200647311Z,2025-12-14T23:44:02.200102413Z,0,1,447685,T,A,0,57.310000000,3,0,15829,854763,CLZ6
2025-12-14T23:44:15.067693871Z,2025-12-14T23:44:15.067150583Z,0,1,447685,T,A,0,57.300000000,2,0,15686,855021,CLZ6
2025-12-14T23:44:17.319342222Z,2025-12-14T23:44:17.318863793Z,0,1,240384,T,B,0,57.610000000,6,0,19138,855046,CLF6
2025-12-14T23:44:17.322479598Z,2025-12-14T23:44:17.320167115Z,0,1,191166,T,B,0,57.270000000,2,0,11366,855197,CLH6
2025-12-14T23:44:17.327313474Z,2025-12-14T23:44:17.325103461Z,0,1,191166,T,B,0,57.270000000,1,0,11511,855450,CLH6
2025-12-14T23:44:17.327441585Z,2025-12-14T23:44:17.325122571Z,0,1,383438,T,B,0,57.430000000,1,0,11805,855456,CLG6
2025-12-14T23:44:22.641160044Z,2025-12-14T23:44:22.640693855Z,0,1,191166,T,B,0,57.270000000,1,0,17208,856135,CLH6
2025-12-14T23:44:37.835530179Z,2025-12-14T23:44:37.834997523Z,0,1,240384,T,B,0,57.620000000,2,0,15274,856336,CLF6
2025-12-14T23:44:37.837616580Z,2025-12-14T23:44:37.835613683Z,0,1,383438,T,A,0,57.430000000,1,0,13782,856441,CLG6
2025-12-14T23:44:37.837732649Z,2025-12-14T23:44:37.835624991Z,0,1,191166,T,A,0,57.270000000,1,0,11672,856449,CLH6
2025-12-14T23:44:37.840752160Z,2025-12-14T23:44:37.838183547Z,0,1,240384,T,B,0,57.620000000,1,0,12023,856645,CLF6
2025-12-14T23:44:37.895959192Z,2025-12-14T23:44:37.895596359Z,0,1,191166,T,A,0,57.270000000,1,0,14987,857121,CLH6
2025-12-14T23:44:50.197896051Z,2025-12-14T23:44:50.196524019Z,0,1,191166,T,N,0,57.280000000,2,0,16233,857493,CLH6
2025-12-14T23:44:50.197896051Z,2025-12-14T23:44:50.196524019Z,0,1,240384,T,B,0,57.630000000,10,0,16233,857493,CLF6
2025-12-14T23:44:50.197896051Z,2025-12-14T23:44:50.196524019Z,0,1,383438,T,N,0,57.440000000,3,0,16233,857493,CLG6
2025-12-14T23:44:50.197896051Z,2025-12-14T23:44:50.196524019Z,0,1,215490,T,N,0,0.190000000,3,0,16233,857493,CLF6-CLG6
2025-12-14T23:44:50.197896051Z,2025-12-14T23:44:50.196524019Z,0,1,305812,T,N,0,0.350000000,2,0,16233,857493,CLF6-CLH6
2025-12-14T23:44:50.200070190Z,2025-12-14T23:44:50.197985671Z,0,1,240384,T,A,0,57.620000000,1,0,12103,857594,CLF6
2025-12-14T23:44:50.200117665Z,2025-12-14T23:44:50.197987399Z,0,1,240384,T,A,0,57.620000000,1,0,11548,857598,CLF6
2025-12-14T23:44:50.200505163Z,2025-12-14T23:44:50.198097965Z,0,1,240384,T,A,0,57.620000000,1,0,11773,857618,CLF6
2025-12-14T23:44:50.203670516Z,2025-12-14T23:44:50.200080299Z,0,1,240384,T,A,0,57.620000000,1,0,11919,857817,CLF6
2025-12-14T23:44:50.203912692Z,2025-12-14T23:44:50.200125201Z,0,1,240384,T,A,0,57.620000000,1,0,11493,857829,CLF6
2025-12-14T23:44:50.206779485Z,2025-12-14T23:44:50.203078169Z,0,1,215490,T,B,0,0.190000000,2,0,11633,858016,CLF6-CLG6
2025-12-14T23:44:50.207195881Z,2025-12-14T23:44:50.203785927Z,0,1,215490,T,N,0,0.190000000,1,0,11747,858040,CLF6-CLG6
2025-12-14T23:44:50.207195881Z,2025-12-14T23:44:50.203785927Z,0,1,240384,T,A,0,57.620000000,1,128,11747,858040,CLF6
2025-12-14T23:44:50.207195881Z,2025-12-14T23:44:50.203785927Z,0,1,383438,T,N,0,57.430000000,1,0,11747,858040,CLG6
2025-12-14T23:44:53.686539330Z,2025-12-14T23:44:53.686102091Z,0,1,240384,T,A,0,57.610000000,6,0,14763,858894,CLF6
2025-12-14T23:44:53.688337100Z,2025-12-14T23:44:53.686555711Z,0,1,383438,T,N,0,57.420000000,2,0,15834,858939,CLG6
2025-12-14T23:44:53.688337100Z,2025-12-14T23:44:53.686555711Z,0,1,175671,T,N,0,-3.870000000,2,0,15834,858939,CLG6-BZG6
2025-12-14T23:44:53.693271150Z,2025-12-14T23:44:53.689752503Z,0,1,191166,T,A,0,57.260000000,1,0,12226,859217,CLH6
2025-12-14T23:45:00.154767134Z,2025-12-14T23:45:00.154337199Z,0,1,240384,T,B,0,57.610000000,6,0,16099,860019,CLF6
2025-12-14T23:45:00.160400165Z,2025-12-14T23:45:00.157746241Z,0,1,240384,T,B,0,57.620000000,1,0,11608,860295,CLF6
2025-12-14T23:45:16.397566437Z,2025-12-14T23:45:16.396132077Z,0,1,259241,T,B,0,34.960000000,1,0,11429,862096,CL:C1 HO-CL G6
2025-12-14T23:45:42.743891731Z,2025-12-14T23:45:42.743461325Z,0,1,383438,T,B,0,57.450000000,1,0,16216,865116,CLG6
2025-12-14T23:46:00.305577956Z,2025-12-14T23:46:00.304783215Z,0,1,240384,T,B,0,57.640000000,3,0,15564,865646,CLF6
2025-12-14T23:46:00.305577956Z,2025-12-14T23:46:00.304783215Z,0,1,191166,T,N,0,57.290000000,1,0,15564,865646,CLH6
2025-12-14T23:46:00.305577956Z,2025-12-14T23:46:00.304783215Z,0,1,305812,T,N,0,0.350000000,1,0,15564,865646,CLF6-CLH6
2025-12-14T23:46:00.306381089Z,2025-12-14T23:46:00.305485731Z,0,1,12581,T,B,0,-0.130000000,1,0,11659,865678,CLM6-CLZ6
2025-12-14T23:46:00.306519237Z,2025-12-14T23:46:00.305490013Z,0,1,12581,T,B,0,-0.130000000,3,0,15047,865680,CLM6-CLZ6
2025-12-14T23:46:00.310278377Z,2025-12-14T23:46:00.307236945Z,0,1,240384,T,A,0,57.640000000,1,0,11473,865931,CLF6
2025-12-14T23:46:00.314479800Z,2025-12-14T23:46:00.310704447Z,0,1,287793,T,B,0,0.090000000,6,0,14331,866211,CLH6-CLM6
2025-12-14T23:46:04.004607981Z,2025-12-14T23:46:04.004088149Z,0,1,240384,T,B,0,57.640000000,3,0,17224,867790,CLF6
2025-12-14T23:46:04.005222940Z,2025-12-14T23:46:04.004623249Z,0,1,240384,T,A,0,57.640000000,2,0,12447,867820,CLF6
2025-12-14T23:46:23.199542424Z,2025-12-14T23:46:23.199137015Z,0,1,240384,T,A,0,57.630000000,5,0,16333,868459,CLF6
2025-12-14T23:46:23.199949012Z,2025-12-14T23:46:23.199546079Z,0,1,240384,T,A,0,57.630000000,1,0,15771,868466,CLF6
2025-12-14T23:46:23.201029055Z,2025-12-14T23:46:23.199964305Z,0,1,287793,T,A,0,0.090000000,4,0,11401,868522,CLH6-CLM6
2025-12-14T23:46:30.745304069Z,2025-12-14T23:46:30.744786565Z,0,1,240384,T,A,0,57.620000000,3,0,22934,870888,CLF6
2025-12-14T23:46:46.929783463Z,2025-12-14T23:46:46.928172547Z,0,1,240384,T,N,0,57.630000000,2,0,17470,872396,CLF6
2025-12-14T23:46:46.929783463Z,2025-12-14T23:46:46.928172547Z,0,1,191166,T,N,0,57.290000000,2,0,17470,872396,CLH6
2025-12-14T23:46:46.929783463Z,2025-12-14T23:46:46.928172547Z,0,1,383438,T,B,0,57.440000000,2,0,17470,872396,CLG6
2025-12-14T23:46:46.929783463Z,2025-12-14T23:46:46.928172547Z,0,1,383438,T,B,0,57.450000000,3,0,17470,872396,CLG6
2025-12-14T23:46:46.929783463Z,2025-12-14T23:46:46.928172547Z,0,1,42322444,T,N,0,0.030000000,2,0,17470,872396,CL:BF F6-G6-H6
2025-12-14T23:46:46.930316719Z,2025-12-14T23:46:46.929789903Z,0,1,240384,T,B,0,57.630000000,1,0,14992,872409,CLF6
2025-12-14T23:47:12.876027963Z,2025-12-14T23:47:12.875634655Z,0,1,240384,T,B,0,57.630000000,3,0,14419,873231,CLF6
2025-12-14T23:47:13.760999579Z,2025-12-14T23:47:13.760613433Z,0,1,240384,T,A,0,57.630000000,1,0,14799,873793,CLF6
2025-12-14T23:47:15.014190249Z,2025-12-14T23:47:15.013663025Z,0,1,240384,T,A,0,57.630000000,1,0,11752,874152,CLF6
2025-12-14T23:47:22.822981459Z,2025-12-14T23:47:22.822557839Z,0,1,240384,T,B,0,57.630000000,1,0,14550,874648,CLF6
2025-12-14T23:47:50.387850501Z,2025-12-14T23:47:50.387233465Z,0,1,383438,T,A,0,57.430000000,1,0,19477,875623,CLG6
2025-12-14T23:47:55.089086880Z,2025-12-14T23:47:55.088448481Z,0,1,240384,T,B,0,57.630000000,8,0,15310,875688,CLF6
2025-12-14T23:47:55.090166209Z,2025-12-14T23:47:55.089106917Z,0,1,240384,T,A,0,57.630000000,1,0,11561,875735,CLF6
2025-12-14T23:47:55.090339039Z,2025-12-14T23:47:55.089117629Z,0,1,240384,T,A,0,57.630000000,2,0,15533,875748,CLF6
2025-12-14T23:47:55.097086302Z,2025-12-14T23:47:55.092900689Z,0,1,175671,T,A,0,-3.880000000,2,0,11426,876136,CLG6-BZG6
2025-12-14T23:47:55.099037143Z,2025-12-14T23:47:55.095309779Z,0,1,42014959,T,A,0,-3.690000000,1,0,11932,876256,CLF6-BZG6
2025-12-14T23:47:55.099712739Z,2025-12-14T23:47:55.095493957Z,0,1,240384,T,A,0,57.630000000,1,0,11358,876295,CLF6
2025-12-14T23:47:55.102654440Z,2025-12-14T23:47:55.100013151Z,0,1,42014959,T,A,0,-3.690000000,1,0,11573,876484,CLF6-BZG6
2025-12-14T23:47:55.102729930Z,2025-12-14T23:47:55.100029987Z,0,1,42099018,T,A,0,-0.280000000,1,0,11396,876489,CL:BZ G6-K6
2025-12-14T23:48:00.254807650Z,2025-12-14T23:48:00.254141025Z,0,1,42014959,T,B,0,-3.690000000,1,0,14822,877221,CLF6-BZG6
2025-12-14T23:48:00.255274493Z,2025-12-14T23:48:00.254823267Z,0,1,42014959,T,B,0,-3.690000000,1,0,14715,877228,CLF6-BZG6
2025-12-14T23:48:01.791794577Z,2025-12-14T23:48:01.790121945Z,0,1,42014959,T,B,0,-3.690000000,8,0,11889,877466,CLF6-BZG6
2025-12-14T23:48:01.973478571Z,2025-12-14T23:48:01.973040563Z,0,1,240384,T,A,0,57.620000000,3,0,15761,877723,CLF6
2025-12-14T23:48:03.137513539Z,2025-12-14T23:48:03.136738533Z,0,1,240384,T,B,0,57.620000000,1,0,10697,878108,CLF6
2025-12-14T23:48:14.579642681Z,2025-12-14T23:48:14.579092805Z,0,1,240384,T,A,0,57.620000000,4,0,15399,878825,CLF6
2025-12-14T23:48:14.579642681Z,2025-12-14T23:48:14.579092805Z,0,1,240384,T,A,0,57.610000000,2,0,15399,878825,CLF6
2025-12-14T23:48:14.580068561Z,2025-12-14T23:48:14.579646683Z,0,1,383438,T,A,0,57.430000000,1,0,15062,878836,CLG6
2025-12-14T23:48:14.586203907Z,2025-12-14T23:48:14.582055063Z,0,1,383438,T,A,0,57.420000000,1,0,11980,879126,CLG6
2025-12-14T23:48:14.587829293Z,2025-12-14T23:48:14.582961089Z,0,1,240384,T,A,0,57.610000000,1,0,12026,879208,CLF6
2025-12-14T23:48:14.592518387Z,2025-12-14T23:48:14.588678809Z,0,1,42014959,T,A,0,-3.690000000,1,0,11776,879474,CLF6-BZG6
2025-12-14T23:48:14.594448645Z,2025-12-14T23:48:14.590152389Z,0,1,191166,T,A,0,57.260000000,1,0,11714,879589,CLH6
2025-12-14T23:48:14.699969717Z,2025-12-14T23:48:14.699400883Z,0,1,42412737,T,A,0,-0.080000000,2,0,15970,881123,CL:BZ M6-Q6
2025-12-14T23:48:14.836662388Z,2025-12-14T23:48:14.835834961Z,0,1,191166,T,B,0,57.270000000,3,0,14966,881409,CLH6
2025-12-14T23:48:14.836662388Z,2025-12-14T23:48:14.835834961Z,0,1,240384,T,N,0,57.610000000,2,0,14966,881409,CLF6
2025-12-14T23:48:14.836662388Z,2025-12-14T23:48:14.835834961Z,0,1,305812,T,N,0,0.340000000,2,0,14966,881409,CLF6-CLH6
2025-12-14T23:48:24.109941943Z,2025-12-14T23:48:24.109555585Z,0,1,42014959,T,A,0,-3.690000000,1,0,15731,883262,CLF6-BZG6
2025-12-14T23:48:31.360680520Z,2025-12-14T23:48:31.360301873Z,0,1,240384,T,A,0,57.600000000,1,0,14640,884535,CLF6
2025-12-14T23:48:32.113076522Z,2025-12-14T23:48:32.112723563Z,0,1,240384,T,B,0,57.610000000,1,0,14698,884814,CLF6
2025-12-14T23:48:32.498507806Z,2025-12-14T23:48:32.497477477Z,0,1,240384,T,N,0,57.610000000,1,0,15754,884853,CLF6
2025-12-14T23:48:32.498507806Z,2025-12-14T23:48:32.497477477Z,0,1,191166,T,N,0,57.270000000,1,0,15754,884853,CLH6
2025-12-14T23:48:32.498507806Z,2025-12-14T23:48:32.497477477Z,0,1,383438,T,B,0,57.420000000,4,0,15754,884853,CLG6
2025-12-14T23:48:32.498507806Z,2025-12-14T23:48:32.497477477Z,0,1,383438,T,B,0,57.430000000,2,0,15754,884853,CLG6
2025-12-14T23:48:32.498507806Z,2025-12-14T23:48:32.497477477Z,0,1,42322444,T,N,0,0.030000000,1,0,15754,884853,CL:BF F6-G6-H6
2025-12-14T23:48:48.897168801Z,2025-12-14T23:48:48.896732805Z,0,1,191166,T,B,0,57.250000000,1,0,17134,885828,CLH6
2025-12-14T23:48:54.545046088Z,2025-12-14T23:48:54.544710663Z,0,1,240384,T,B,0,57.600000000,5,0,18561,885889,CLF6
2025-12-14T23:49:00.145961292Z,2025-12-14T23:49:00.144879723Z,0,1,191166,T,B,0,57.260000000,1,128,16930,886311,CLH6
2025-12-14T23:49:00.145961292Z,2025-12-14T23:49:00.144879723Z,0,1,175670,T,N,0,-3.750000000,1,0,16930,886311,CLH6-BZH6
2025-12-14T23:49:00.147103340Z,2025-12-14T23:49:00.146782821Z,0,1,240384,T,B,0,57.610000000,1,0,21756,886352,CLF6
2025-12-14T23:49:00.265968421Z,2025-12-14T23:49:00.265614213Z,0,1,191166,T,A,0,57.260000000,1,0,14142,886941,CLH6
2025-12-14T23:49:10.723478262Z,2025-12-14T23:49:10.722992915Z,0,1,240384,T,A,0,57.600000000,3,0,15310,887209,CLF6
2025-12-14T23:49:15.478992122Z,2025-12-14T23:49:15.478175297Z,0,1,240384,T,N,0,57.600000000,2,0,16121,887509,CLF6
2025-12-14T23:49:15.478992122Z,2025-12-14T23:49:15.478175297Z,0,1,383438,T,A,0,57.410000000,5,0,16121,887509,CLG6
2025-12-14T23:49:15.478992122Z,2025-12-14T23:49:15.478175297Z,0,1,215490,T,N,0,0.190000000,2,0,16121,887509,CLF6-CLG6
2025-12-14T23:49:21.740650675Z,2025-12-14T23:49:21.740202761Z,0,1,240384,T,A,0,57.600000000,1,0,16169,887858,CLF6
2025-12-14T23:49:21.741146962Z,2025-12-14T23:49:21.740695759Z,0,1,383438,T,A,0,57.410000000,1,0,15064,887873,CLG6
2025-12-14T23:49:22.114023978Z,2025-12-14T23:49:22.113626927Z,0,1,240384,T,A,0,57.600000000,1,0,15471,887948,CLF6
2025-12-14T23:49:27.322359394Z,2025-12-14T23:49:27.321612037Z,0,1,240384,T,A,0,57.600000000,1,0,11709,888304,CLF6
2025-12-14T23:49:27.326986351Z,2025-12-14T23:49:27.326599977Z,0,1,383438,T,A,0,57.410000000,1,0,11515,888558,CLG6
2025-12-14T23:49:27.330387983Z,2025-12-14T23:49:27.330026931Z,0,1,670557,T,A,0,57.170000000,1,0,14958,888681,CLM6
2025-12-14T23:49:27.332940796Z,2025-12-14T23:49:27.332572357Z,0,1,447685,T,A,0,57.300000000,1,0,15257,888687,CLZ6
2025-12-14T23:49:27.344840609Z,2025-12-14T23:49:27.344495953Z,0,1,447685,T,A,0,57.300000000,1,0,14924,888738,CLZ6
2025-12-14T23:49:34.817990650Z,2025-12-14T23:49:34.817294341Z,0,1,191166,T,A,0,57.250000000,2,0,15657,889042,CLH6
2025-12-14T23:50:10.564450679Z,2025-12-14T23:50:10.563833887Z,0,1,240384,T,A,0,57.590000000,5,0,18701,891514,CLF6
2025-12-14T23:50:23.559882215Z,2025-12-14T23:50:23.559446731Z,0,1,240384,T,A,0,57.580000000,1,0,16351,892766,CLF6
2025-12-14T23:50:24.086482805Z,2025-12-14T23:50:24.086005801Z,0,1,22639,T,A,0,-0.690000000,3,0,15386,892926,CLM7-CLZ7
2025-12-14T23:50:24.146537585Z,2025-12-14T23:50:24.146181045Z,0,1,240384,T,A,0,57.580000000,1,0,14781,893324,CLF6
2025-12-14T23:50:24.216106248Z,2025-12-14T23:50:24.215731139Z,0,1,191166,T,A,0,57.240000000,1,0,14584,893445,CLH6
2025-12-14T23:50:25.861890863Z,2025-12-14T23:50:25.861513117Z,0,1,191166,T,A,0,57.240000000,1,0,14818,893576,CLH6
2025-12-14T23:50:25.863066310Z,2025-12-14T23:50:25.862748489Z,0,1,768197,T,A,0,57.140000000,1,0,14989,893580,CLJ6
2025-12-14T23:50:28.709140052Z,2025-12-14T23:50:28.708737211Z,0,1,240384,T,A,0,57.580000000,1,0,17450,893657,CLF6
2025-12-14T23:50:29.723615316Z,2025-12-14T23:50:29.722969213Z,0,1,175671,T,A,0,-3.880000000,1,0,15535,893794,CLG6-BZG6
2025-12-14T23:50:30.547864681Z,2025-12-14T23:50:30.547478397Z,0,1,240384,T,A,0,57.580000000,1,0,20227,894074,CLF6
2025-12-14T23:50:31.154590351Z,2025-12-14T23:50:31.154265639Z,0,1,240384,T,B,0,57.590000000,4,0,14919,894287,CLF6
2025-12-14T23:51:18.805942624Z,2025-12-14T23:51:18.805472529Z,0,1,240384,T,B,0,57.590000000,1,0,14632,896391,CLF6
2025-12-14T23:51:18.805976998Z,2025-12-14T23:51:18.805478519Z,0,1,240384,T,B,0,57.590000000,5,0,13477,896392,CLF6
2025-12-14T23:51:18.813159080Z,2025-12-14T23:51:18.812435661Z,0,1,240384,T,B,0,57.600000000,1,0,11456,896768,CLF6
2025-12-14T23:51:22.474342635Z,2025-12-14T23:51:22.473932415Z,0,1,240384,T,A,0,57.590000000,2,0,15817,897216,CLF6
2025-12-14T23:51:40.844905435Z,2025-12-14T23:51:40.844509345Z,0,1,240384,T,A,0,57.590000000,1,0,14620,897813,CLF6
2025-12-14T23:51:44.464733329Z,2025-12-14T23:51:44.464262103Z,0,1,383438,T,A,0,57.410000000,1,0,14982,897887,CLG6
2025-12-14T23:51:44.465159186Z,2025-12-14T23:51:44.464740509Z,0,1,383438,T,A,0,57.410000000,3,0,15071,897894,CLG6
2025-12-14T23:51:44.466495858Z,2025-12-14T23:51:44.465926825Z,0,1,768197,T,A,0,57.150000000,2,0,11836,897967,CLJ6
2025-12-14T23:52:32.790694033Z,2025-12-14T23:52:32.790160847Z,0,1,240384,T,A,0,57.590000000,5,0,17609,898725,CLF6
2025-12-14T23:52:58.045186450Z,2025-12-14T23:52:58.044781463Z,0,1,383438,T,A,0,57.400000000,1,0,16036,899527,CLG6
2025-12-14T23:53:33.198797176Z,2025-12-14T23:53:33.198138223Z,0,1,240384,T,A,0,57.590000000,5,0,18327,900027,CLF6
2025-12-14T23:54:18.004997249Z,2025-12-14T23:54:18.004392585Z,0,1,240384,T,A,0,57.590000000,2,0,15266,900539,CLF6
2025-12-14T23:54:33.606330709Z,2025-12-14T23:54:33.605757439Z,0,1,240384,T,A,0,57.590000000,6,0,15849,900692,CLF6
2025-12-14T23:54:33.611679710Z,2025-12-14T23:54:33.609942049Z,0,1,240384,T,B,0,57.600000000,1,0,10509,900965,CLF6
2025-12-14T23:54:33.612023671Z,2025-12-14T23:54:33.610038929Z,0,1,240384,T,B,0,57.600000000,4,0,13500,900979,CLF6
2025-12-14T23:54:33.612211561Z,2025-12-14T23:54:33.610363701Z,0,1,191166,T,B,0,57.260000000,1,0,11932,900990,CLH6
2025-12-14T23:54:33.620160827Z,2025-12-14T23:54:33.618688725Z,0,1,383438,T,B,0,57.420000000,1,0,12227,901468,CLG6
2025-12-14T23:54:33.621742310Z,2025-12-14T23:54:33.620137723Z,0,1,383438,T,B,0,57.420000000,1,0,12264,901561,CLG6
2025-12-14T23:54:33.621874406Z,2025-12-14T23:54:33.620172609Z,0,1,383438,T,B,0,57.420000000,1,0,12131,901566,CLG6
2025-12-14T23:54:33.623121918Z,2025-12-14T23:54:33.621020691Z,0,1,191166,T,A,0,57.260000000,1,0,12006,901630,CLH6
2025-12-14T23:55:45.281734530Z,2025-12-14T23:55:45.281114443Z,0,1,175671,T,A,0,-3.880000000,2,0,15015,903320,CLG6-BZG6
2025-12-14T23:56:01.418921196Z,2025-12-14T23:56:01.418557421Z,0,1,240384,T,B,0,57.600000000,1,0,14515,904406,CLF6
2025-12-14T23:56:02.739871180Z,2025-12-14T23:56:02.739441719Z,0,1,240384,T,A,0,57.590000000,1,0,15109,904487,CLF6
2025-12-14T23:56:34.422809492Z,2025-12-14T23:56:34.422177743Z,0,1,240384,T,A,0,57.590000000,5,0,19140,904957,CLF6
2025-12-14T23:57:33.797172464Z,2025-12-14T23:57:33.796139651Z,0,1,240384,T,A,0,57.590000000,2,0,20326,906303,CLF6
